timestamp,open,high,low,close,volume
2025-02-24 09:00:00,0.0088593,0.0089445,0.0088383,0.0089240,346910454
2025-02-24 09:05:00,0.0089240,0.0089360,0.0089004,0.0089019,183345589
2025-02-24 09:10:00,0.0089018,0.0089283,0.0088994,0.0089190,136131958
2025-02-24 09:15:00,0.0089189,0.0089345,0.0089088,0.0089096,140108240
2025-02-24 09:20:00,0.0089088,0.0089703,0.0089088,0.0089688,233793898
2025-02-24 09:25:00,0.0089687,0.0090270,0.0089681,0.0090040,610295591
2025-02-24 09:30:00,0.0090040,0.0090272,0.0089911,0.0090071,350464201
2025-02-24 09:35:00,0.0090070,0.0090142,0.0089739,0.0089942,435102215
2025-02-24 09:40:00,0.0089942,0.0089995,0.0089684,0.0089685,365798408
2025-02-24 09:45:00,0.0089688,0.0089829,0.0089159,0.0089222,281671751
2025-02-24 09:50:00,0.0089225,0.0089467,0.0089009,0.0089369,275703779
2025-02-24 09:55:00,0.0089376,0.0089576,0.0089341,0.0089368,168910469
2025-02-24 10:00:00,0.0089368,0.0089451,0.0089136,0.0089337,361423238
2025-02-24 10:05:00,0.0089333,0.0089513,0.0088664,0.0088712,502548304
2025-02-24 10:10:00,0.0088712,0.0089078,0.0088681,0.0088902,256085358
2025-02-24 10:15:00,0.0088903,0.0088990,0.0088455,0.0088657,267406221
2025-02-24 10:20:00,0.0088664,0.0088693,0.0088200,0.0088290,428241892
2025-02-24 10:25:00,0.0088291,0.0088550,0.0088257,0.0088289,172625893
2025-02-24 10:30:00,0.0088288,0.0088635,0.0087236,0.0087499,1064803492
2025-02-24 10:35:00,0.0087498,0.0087791,0.0087368,0.0087776,530481756
2025-02-24 10:40:00,0.0087775,0.0088056,0.0087471,0.0088052,329564701
2025-02-24 10:45:00,0.0088051,0.0088616,0.0087932,0.0088440,453356719
2025-02-24 10:50:00,0.0088443,0.0088586,0.0088341,0.0088432,214846486
2025-02-24 10:55:00,0.0088429,0.0088633,0.0088382,0.0088580,234589429
2025-02-24 11:00:00,0.0088580,0.0088597,0.0088023,0.0088093,272819764
2025-02-24 11:05:00,0.0088093,0.0088255,0.0087777,0.0088028,188379331
2025-02-24 11:10:00,0.0088030,0.0088273,0.0087974,0.0088151,166182049
2025-02-24 11:15:00,0.0088150,0.0088246,0.0087988,0.0088123,120082782
2025-02-24 11:20:00,0.0088124,0.0088567,0.0088124,0.0088567,139619429
2025-02-24 11:25:00,0.0088567,0.0089280,0.0088548,0.0089226,481987529
2025-02-24 11:30:00,0.0089236,0.0089282,0.0088960,0.0089003,323303808
2025-02-24 11:35:00,0.0089002,0.0089072,0.0088807,0.0089006,203851893
2025-02-24 11:40:00,0.0089002,0.0089191,0.0088853,0.0088923,138064297
2025-02-24 11:45:00,0.0088923,0.0089084,0.0088763,0.0089011,182677097
2025-02-24 11:50:00,0.0089010,0.0089460,0.0088975,0.0089335,224974952
2025-02-24 11:55:00,0.0089336,0.0089469,0.0089268,0.0089323,155318308
2025-02-24 12:00:00,0.0089323,0.0089366,0.0088843,0.0088865,189494023
2025-02-24 12:05:00,0.0088864,0.0089223,0.0088784,0.0089095,135081123
2025-02-24 12:10:00,0.0089095,0.0089170,0.0088912,0.0089060,97544768
2025-02-24 12:15:00,0.0089059,0.0089128,0.0088836,0.0089100,93428112
2025-02-24 12:20:00,0.0089101,0.0089588,0.0089089,0.0089232,266964251
2025-02-24 12:25:00,0.0089233,0.0089428,0.0089044,0.0089422,118082363
2025-02-24 12:30:00,0.0089422,0.0089477,0.0089115,0.0089198,154412939
2025-02-24 12:35:00,0.0089198,0.0089579,0.0089101,0.0089496,112136784
2025-02-24 12:40:00,0.0089495,0.0089525,0.0089058,0.0089131,184354628
2025-02-24 12:45:00,0.0089130,0.0089297,0.0088848,0.0088927,276758809
2025-02-24 12:50:00,0.0088929,0.0089126,0.0088788,0.0089036,208615580
2025-02-24 12:55:00,0.0089036,0.0089088,0.0088844,0.0088985,108419426
2025-02-24 13:00:00,0.0088984,0.0089030,0.0088239,0.0088497,572866393
2025-02-24 13:05:00,0.0088507,0.0088918,0.0088318,0.0088802,251473204
2025-02-24 13:10:00,0.0088803,0.0089096,0.0088667,0.0089077,193852598
2025-02-24 13:15:00,0.0089077,0.0089523,0.0088995,0.0089110,236130840
2025-02-24 13:20:00,0.0089110,0.0089406,0.0089047,0.0089276,150007141
2025-02-24 13:25:00,0.0089277,0.0089416,0.0089203,0.0089345,88256035
2025-02-24 13:30:00,0.0089346,0.0089833,0.0089333,0.0089406,348858650
2025-02-24 13:35:00,0.0089407,0.0089783,0.0089400,0.0089556,140757521
2025-02-24 13:40:00,0.0089556,0.0089579,0.0089241,0.0089242,121773625
2025-02-24 13:45:00,0.0089243,0.0089434,0.0089160,0.0089343,86104348
2025-02-24 13:50:00,0.0089342,0.0089451,0.0089001,0.0089024,183159566
2025-02-24 13:55:00,0.0089023,0.0089023,0.0088607,0.0088640,206122218
2025-02-24 14:00:00,0.0088640,0.0088969,0.0088622,0.0088771,222693968
2025-02-24 14:05:00,0.0088773,0.0088955,0.0088384,0.0088532,326211963
2025-02-24 14:10:00,0.0088532,0.0088698,0.0088339,0.0088352,239367391
2025-02-24 14:15:00,0.0088352,0.0088525,0.0088186,0.0088439,498637900
2025-02-24 14:20:00,0.0088440,0.0088449,0.0087812,0.0088020,345799156
2025-02-24 14:25:00,0.0088021,0.0088323,0.0087875,0.0087915,198290069
2025-02-24 14:30:00,0.0087919,0.0088814,0.0087854,0.0088178,506858025
2025-02-24 14:35:00,0.0088177,0.0088363,0.0088037,0.0088083,342258517
2025-02-24 14:40:00,0.0088084,0.0088183,0.0087250,0.0087478,745404661
2025-02-24 14:45:00,0.0087475,0.0087667,0.0086655,0.0086984,1075400126
2025-02-24 14:50:00,0.0086978,0.0087229,0.0086500,0.0086767,938595176
2025-02-24 14:55:00,0.0086768,0.0086927,0.0086300,0.0086717,727987449
2025-02-24 15:00:00,0.0086718,0.0086888,0.0086164,0.0086684,770173780
2025-02-24 15:05:00,0.0086683,0.0086889,0.0085626,0.0086452,1442970498
2025-02-24 15:10:00,0.0086446,0.0087396,0.0086420,0.0087265,639031230
2025-02-24 15:15:00,0.0087260,0.0087449,0.0086712,0.0086976,496865254
2025-02-24 15:20:00,0.0086978,0.0087415,0.0086816,0.0087355,328833285
2025-02-24 15:25:00,0.0087355,0.0087380,0.0086531,0.0086648,377296685
2025-02-24 15:30:00,0.0086645,0.0086914,0.0086507,0.0086715,352410464
2025-02-24 15:35:00,0.0086716,0.0086803,0.0086420,0.0086540,279103788
2025-02-24 15:40:00,0.0086539,0.0086895,0.0086470,0.0086563,218519386
2025-02-24 15:45:00,0.0086562,0.0086712,0.0085945,0.0086186,658675836
2025-02-24 15:50:00,0.0086194,0.0087100,0.0086048,0.0086859,776336214
2025-02-24 15:55:00,0.0086857,0.0087171,0.0086768,0.0087042,389524452
2025-02-24 16:00:00,0.0087042,0.0087072,0.0086622,0.0086798,306579255
2025-02-24 16:05:00,0.0086798,0.0087697,0.0086796,0.0087411,442445767
2025-02-24 16:10:00,0.0087411,0.0087764,0.0087292,0.0087394,390714573
2025-02-24 16:15:00,0.0087393,0.0087525,0.0086684,0.0086785,392386741
2025-02-24 16:20:00,0.0086786,0.0087115,0.0086680,0.0087109,194834154
2025-02-24 16:25:00,0.0087110,0.0087539,0.0087095,0.0087362,174278673
2025-02-24 16:30:00,0.0087361,0.0087667,0.0087279,0.0087628,252319114
2025-02-24 16:35:00,0.0087626,0.0087735,0.0087438,0.0087465,190677221
2025-02-24 16:40:00,0.0087454,0.0087698,0.0087295,0.0087515,180948383
2025-02-24 16:45:00,0.0087515,0.0087696,0.0086992,0.0087003,217250966
2025-02-24 16:50:00,0.0087004,0.0087088,0.0086820,0.0086987,176365533
2025-02-24 16:55:00,0.0086986,0.0086986,0.0086642,0.0086879,284724772
2025-02-24 17:00:00,0.0086880,0.0087199,0.0086787,0.0087051,189625057
2025-02-24 17:05:00,0.0087051,0.0087138,0.0086734,0.0086926,156727175
2025-02-24 17:10:00,0.0086920,0.0087085,0.0086801,0.0086932,167008105
2025-02-24 17:15:00,0.0086931,0.0087660,0.0086892,0.0087590,379414471
2025-02-24 17:20:00,0.0087590,0.0087963,0.0087406,0.0087613,257185489
2025-02-24 17:25:00,0.0087614,0.0087903,0.0087471,0.0087564,331277788
2025-02-24 17:30:00,0.0087565,0.0087789,0.0087381,0.0087466,187876040
2025-02-24 17:35:00,0.0087467,0.0087709,0.0087377,0.0087696,97407932
2025-02-24 17:40:00,0.0087695,0.0087891,0.0087663,0.0087836,167248394
2025-02-24 17:45:00,0.0087833,0.0087968,0.0087618,0.0087746,186961721
2025-02-24 17:50:00,0.0087746,0.0087746,0.0087307,0.0087342,116386778
2025-02-24 17:55:00,0.0087342,0.0087378,0.0087180,0.0087258,136190691
2025-02-24 18:00:00,0.0087258,0.0087383,0.0087060,0.0087133,116831189
2025-02-24 18:05:00,0.0087132,0.0087325,0.0087013,0.0087217,120983299
2025-02-24 18:10:00,0.0087218,0.0087344,0.0086884,0.0087031,184213043
2025-02-24 18:15:00,0.0087031,0.0087354,0.0086950,0.0087174,186841034
2025-02-24 18:20:00,0.0087175,0.0087306,0.0086704,0.0086802,132058361
2025-02-24 18:25:00,0.0086804,0.0086830,0.0086375,0.0086480,224208573
2025-02-24 18:30:00,0.0086472,0.0086666,0.0086269,0.0086661,224466766
2025-02-24 18:35:00,0.0086661,0.0086702,0.0086479,0.0086678,77604746
2025-02-24 18:40:00,0.0086678,0.0086814,0.0086556,0.0086590,194903297
2025-02-24 18:45:00,0.0086591,0.0086765,0.0086437,0.0086732,142385480
2025-02-24 18:50:00,0.0086733,0.0086755,0.0086356,0.0086549,130586270
2025-02-24 18:55:00,0.0086548,0.0086583,0.0085880,0.0085931,350449031
2025-02-24 19:00:00,0.0085931,0.0086137,0.0085850,0.0086017,378026083
2025-02-24 19:05:00,0.0086021,0.0086125,0.0085242,0.0085352,739538638
2025-02-24 19:10:00,0.0085350,0.0086150,0.0085328,0.0086007,374833563
2025-02-24 19:15:00,0.0086007,0.0086073,0.0085616,0.0085857,217763519
2025-02-24 19:20:00,0.0085862,0.0086140,0.0085713,0.0086002,236377651
2025-02-24 19:25:00,0.0086001,0.0086143,0.0085671,0.0085752,218160100
2025-02-24 19:30:00,0.0085751,0.0085843,0.0084492,0.0084521,950248585
2025-02-24 19:35:00,0.0084514,0.0084831,0.0084503,0.0084812,424416695
2025-02-24 19:40:00,0.0084812,0.0084920,0.0082638,0.0082991,2244128527
2025-02-24 19:45:00,0.0082994,0.0083768,0.0082981,0.0083533,1333367045
2025-02-24 19:50:00,0.0083529,0.0084277,0.0083345,0.0084229,708426454
2025-02-24 19:55:00,0.0084227,0.0084375,0.0084000,0.0084170,368448915
2025-02-24 20:00:00,0.0084172,0.0084887,0.0083773,0.0084823,560084183
2025-02-24 20:05:00,0.0084821,0.0085118,0.0084635,0.0085050,441591687
2025-02-24 20:10:00,0.0085049,0.0085414,0.0085006,0.0085203,481694762
2025-02-24 20:15:00,0.0085207,0.0085723,0.0085040,0.0085177,374594763
2025-02-24 20:20:00,0.0085180,0.0085416,0.0084882,0.0084891,383042758
2025-02-24 20:25:00,0.0084895,0.0085006,0.0084644,0.0084810,223479386
2025-02-24 20:30:00,0.0084811,0.0085242,0.0084444,0.0085242,409218946
2025-02-24 20:35:00,0.0085242,0.0085394,0.0085018,0.0085192,244316693
2025-02-24 20:40:00,0.0085193,0.0085301,0.0084899,0.0085045,183595474
2025-02-24 20:45:00,0.0085045,0.0085442,0.0084974,0.0085368,138700046
2025-02-24 20:50:00,0.0085368,0.0085449,0.0084540,0.0084675,241327783
2025-02-24 20:55:00,0.0084679,0.0084721,0.0084138,0.0084144,322121978
2025-02-24 21:00:00,0.0084137,0.0084306,0.0083660,0.0083689,469998217
2025-02-24 21:05:00,0.0083693,0.0083934,0.0083357,0.0083770,543285767
2025-02-24 21:10:00,0.0083770,0.0084105,0.0083665,0.0083699,257488903
2025-02-24 21:15:00,0.0083695,0.0084227,0.0083677,0.0084044,235280903
2025-02-24 21:20:00,0.0084039,0.0084703,0.0084028,0.0084642,196201839
2025-02-24 21:25:00,0.0084646,0.0085031,0.0084616,0.0084989,233494452
2025-02-24 21:30:00,0.0084990,0.0085271,0.0084864,0.0084906,278731972
2025-02-24 21:35:00,0.0084907,0.0085067,0.0084821,0.0085059,159388503
2025-02-24 21:40:00,0.0085058,0.0085071,0.0084516,0.0084625,229304511
2025-02-24 21:45:00,0.0084625,0.0084632,0.0083669,0.0083851,397842105
2025-02-24 21:50:00,0.0083850,0.0084244,0.0083725,0.0084218,354072623
2025-02-24 21:55:00,0.0084233,0.0084426,0.0083648,0.0083664,268655962
2025-02-24 22:00:00,0.0083664,0.0083726,0.0079493,0.0080904,4960925358
2025-02-24 22:05:00,0.0080926,0.0081513,0.0079573,0.0079662,2951010126
2025-02-24 22:10:00,0.0079662,0.0080558,0.0077590,0.0079922,4654730841
2025-02-24 22:15:00,0.0079927,0.0080625,0.0079388,0.0080115,1656990688
2025-02-24 22:20:00,0.0080115,0.0080428,0.0079403,0.0080361,936535347
2025-02-24 22:25:00,0.0080361,0.0080892,0.0080020,0.0080138,728282950
2025-02-24 22:30:00,0.0080133,0.0081466,0.0080022,0.0081415,696487578
2025-02-24 22:35:00,0.0081416,0.0081440,0.0080722,0.0080892,562845892
2025-02-24 22:40:00,0.0080891,0.0081369,0.0080868,0.0080946,267626116
2025-02-24 22:45:00,0.0080947,0.0080951,0.0079764,0.0079768,413920089
2025-02-24 22:50:00,0.0079780,0.0080524,0.0078537,0.0079581,956553966
2025-02-24 22:55:00,0.0079579,0.0079616,0.0076095,0.0077912,2019797492
2025-02-24 23:00:00,0.0077911,0.0078997,0.0077910,0.0078875,1055561838
2025-02-24 23:05:00,0.0078875,0.0079501,0.0078428,0.0079459,708228647
2025-02-24 23:10:00,0.0079459,0.0079780,0.0078977,0.0079688,578285742
2025-02-24 23:15:00,0.0079687,0.0080197,0.0079155,0.0079960,614337585
2025-02-24 23:20:00,0.0079968,0.0080113,0.0078901,0.0078999,550630448
2025-02-24 23:25:00,0.0079010,0.0079212,0.0077904,0.0078325,942434281
2025-02-24 23:30:00,0.0078325,0.0079071,0.0077908,0.0078124,564772310
2025-02-24 23:35:00,0.0078123,0.0078929,0.0077624,0.0078929,782535469
2025-02-24 23:40:00,0.0078928,0.0079695,0.0078787,0.0079471,603135118
2025-02-24 23:45:00,0.0079471,0.0079598,0.0078665,0.0078760,351306286
2025-02-24 23:50:00,0.0078760,0.0079031,0.0078204,0.0078956,433735257
2025-02-24 23:55:00,0.0078957,0.0079118,0.0078610,0.0078868,306675480
2025-02-25 00:00:00,0.0078867,0.0079548,0.0078522,0.0078681,831324920
2025-02-25 00:05:00,0.0078684,0.0079020,0.0077286,0.0077510,967570661
2025-02-25 00:10:00,0.0077509,0.0077897,0.0076322,0.0076754,1573955805
2025-02-25 00:15:00,0.0076749,0.0079358,0.0076728,0.0079349,963728420
2025-02-25 00:20:00,0.0079337,0.0079925,0.0079056,0.0079672,1051581824
2025-02-25 00:25:00,0.0079682,0.0079723,0.0078655,0.0078695,499301058
2025-02-25 00:30:00,0.0078695,0.0079671,0.0078437,0.0078611,484133172
2025-02-25 00:35:00,0.0078608,0.0078972,0.0077886,0.0077987,754932940
2025-02-25 00:40:00,0.0077984,0.0078616,0.0077908,0.0078188,1482003420
2025-02-25 00:45:00,0.0078185,0.0079029,0.0077725,0.0078881,801019327
2025-02-25 00:50:00,0.0078881,0.0079267,0.0078649,0.0078689,553954835
2025-02-25 00:55:00,0.0078698,0.0078918,0.0078239,0.0078313,391247372
2025-02-25 01:00:00,0.0078314,0.0078334,0.0077669,0.0077739,422321028
2025-02-25 01:05:00,0.0077738,0.0077885,0.0077094,0.0077120,605425023
2025-02-25 01:10:00,0.0077118,0.0077842,0.0076566,0.0077819,809842837
2025-02-25 01:15:00,0.0077823,0.0078465,0.0077567,0.0077938,804477660
2025-02-25 01:20:00,0.0077935,0.0078856,0.0077600,0.0078780,598430199
2025-02-25 01:25:00,0.0078780,0.0078892,0.0077928,0.0077937,342175722
2025-02-25 01:30:00,0.0077938,0.0078961,0.0077820,0.0078836,499587954
2025-02-25 01:35:00,0.0078830,0.0078957,0.0078214,0.0078788,369625847
2025-02-25 01:40:00,0.0078780,0.0079149,0.0078506,0.0078649,557000326
2025-02-25 01:45:00,0.0078649,0.0078727,0.0077907,0.0078078,627369075
2025-02-25 01:50:00,0.0078075,0.0078086,0.0077368,0.0077558,594525349
2025-02-25 01:55:00,0.0077557,0.0077772,0.0077378,0.0077702,267744586
2025-02-25 02:00:00,0.0077702,0.0078723,0.0077661,0.0078389,547144164
2025-02-25 02:05:00,0.0078382,0.0078656,0.0078065,0.0078101,320232109
2025-02-25 02:10:00,0.0078101,0.0078289,0.0077530,0.0077632,406575127
2025-02-25 02:15:00,0.0077633,0.0077836,0.0076943,0.0077098,535552446
2025-02-25 02:20:00,0.0077100,0.0077459,0.0076813,0.0077459,613458822
2025-02-25 02:25:00,0.0077447,0.0077700,0.0077210,0.0077653,396151279
2025-02-25 02:30:00,0.0077652,0.0078419,0.0077284,0.0078289,570416858
2025-02-25 02:35:00,0.0078292,0.0078515,0.0078019,0.0078347,378042150
2025-02-25 02:40:00,0.0078346,0.0079125,0.0078304,0.0079033,538062947
2025-02-25 02:45:00,0.0079032,0.0079775,0.0078936,0.0079439,624416966
2025-02-25 02:50:00,0.0079439,0.0079568,0.0079086,0.0079443,331266978
2025-02-25 02:55:00,0.0079442,0.0079457,0.0079007,0.0079087,256139464
2025-02-25 03:00:00,0.0079088,0.0079491,0.0078837,0.0078931,388025920
2025-02-25 03:05:00,0.0078931,0.0078951,0.0078508,0.0078785,433917740
2025-02-25 03:10:00,0.0078784,0.0078872,0.0078434,0.0078534,201194368
2025-02-25 03:15:00,0.0078533,0.0078836,0.0078316,0.0078541,450451499
2025-02-25 03:20:00,0.0078542,0.0078603,0.0078169,0.0078360,302962632
2025-02-25 03:25:00,0.0078360,0.0078773,0.0078279,0.0078670,322691526
2025-02-25 03:30:00,0.0078670,0.0079376,0.0078361,0.0078361,404712203
2025-02-25 03:35:00,0.0078361,0.0078652,0.0078079,0.0078508,294804212
2025-02-25 03:40:00,0.0078507,0.0079294,0.0078359,0.0079022,399367275
2025-02-25 03:45:00,0.0079023,0.0079970,0.0079012,0.0079881,694465780
2025-02-25 03:50:00,0.0079873,0.0080087,0.0079470,0.0079658,627596852
2025-02-25 03:55:00,0.0079653,0.0079653,0.0078518,0.0078676,434052456
2025-02-25 04:00:00,0.0078681,0.0078751,0.0077783,0.0077897,907378883
2025-02-25 04:05:00,0.0077901,0.0078187,0.0077769,0.0078089,606657014
2025-02-25 04:10:00,0.0078087,0.0078206,0.0077400,0.0078158,413490421
2025-02-25 04:15:00,0.0078162,0.0079262,0.0078100,0.0078795,576298412
2025-02-25 04:20:00,0.0078800,0.0079201,0.0078583,0.0078933,270943605
2025-02-25 04:25:00,0.0078932,0.0079088,0.0078594,0.0078941,339972629
2025-02-25 04:30:00,0.0078939,0.0079007,0.0077698,0.0078017,562173209
2025-02-25 04:35:00,0.0078010,0.0078219,0.0077657,0.0078032,401668116
2025-02-25 04:40:00,0.0078026,0.0078561,0.0077918,0.0078200,333924679
2025-02-25 04:45:00,0.0078191,0.0078512,0.0077783,0.0078397,321132178
2025-02-25 04:50:00,0.0078406,0.0078894,0.0078387,0.0078846,375609918
2025-02-25 04:55:00,0.0078842,0.0079060,0.0078367,0.0078370,348417540
2025-02-25 05:00:00,0.0078369,0.0078830,0.0078006,0.0078745,352794629
2025-02-25 05:05:00,0.0078752,0.0079541,0.0078582,0.0078882,634997807
2025-02-25 05:10:00,0.0078881,0.0079462,0.0078730,0.0079271,414365222
2025-02-25 05:15:00,0.0079270,0.0080008,0.0079065,0.0079789,539874217
2025-02-25 05:20:00,0.0079788,0.0080000,0.0079542,0.0079887,359471447
2025-02-25 05:25:00,0.0079888,0.0079989,0.0079368,0.0079504,414287142
2025-02-25 05:30:00,0.0079505,0.0079956,0.0079481,0.0079744,287466954
2025-02-25 05:35:00,0.0079760,0.0079874,0.0079538,0.0079833,205634380
2025-02-25 05:40:00,0.0079833,0.0079841,0.0079355,0.0079673,247928747
2025-02-25 05:45:00,0.0079673,0.0079752,0.0079281,0.0079329,175571909
2025-02-25 05:50:00,0.0079330,0.0079397,0.0079066,0.0079394,178144122
2025-02-25 05:55:00,0.0079386,0.0079603,0.0079295,0.0079471,227194291
2025-02-25 06:00:00,0.0079474,0.0079685,0.0078860,0.0078935,310988084
2025-02-25 06:05:00,0.0078936,0.0079072,0.0078520,0.0078681,345254735
2025-02-25 06:10:00,0.0078681,0.0078862,0.0078468,0.0078760,235937660
2025-02-25 06:15:00,0.0078753,0.0079049,0.0078513,0.0078876,297523319
2025-02-25 06:20:00,0.0078883,0.0079267,0.0078835,0.0078921,202794697
2025-02-25 06:25:00,0.0078920,0.0078980,0.0078605,0.0078605,206084764
2025-02-25 06:30:00,0.0078605,0.0078947,0.0078296,0.0078485,383798820
2025-02-25 06:35:00,0.0078482,0.0079009,0.0078396,0.0078968,205851730
2025-02-25 06:40:00,0.0078969,0.0079034,0.0078550,0.0078983,210505383
2025-02-25 06:45:00,0.0078983,0.0079275,0.0078715,0.0079007,237796324
2025-02-25 06:50:00,0.0079007,0.0079058,0.0078602,0.0078679,131404212
2025-02-25 06:55:00,0.0078679,0.0078774,0.0078404,0.0078450,263390079
2025-02-25 07:00:00,0.0078451,0.0078617,0.0077795,0.0077815,568798534
2025-02-25 07:05:00,0.0077815,0.0077912,0.0076842,0.0077033,1452178909
2025-02-25 07:10:00,0.0077038,0.0077344,0.0076389,0.0076873,1642413970
2025-02-25 07:15:00,0.0076870,0.0077914,0.0076658,0.0077405,972613257
2025-02-25 07:20:00,0.0077406,0.0077649,0.0075631,0.0075769,1490324919
2025-02-25 07:25:00,0.0075763,0.0075985,0.0073772,0.0075214,4098387329
2025-02-25 07:30:00,0.0075214,0.0075867,0.0073742,0.0073801,1672991400
2025-02-25 07:35:00,0.0073799,0.0075458,0.0073119,0.0075458,2934002747
2025-02-25 07:40:00,0.0075461,0.0075820,0.0074528,0.0075261,1433978675
2025-02-25 07:45:00,0.0075256,0.0076310,0.0074968,0.0075868,1095663002
2025-02-25 07:50:00,0.0075863,0.0076555,0.0075617,0.0076355,863603981
2025-02-25 07:55:00,0.0076351,0.0076487,0.0075740,0.0075740,524773023
2025-02-25 08:00:00,0.0075741,0.0076419,0.0075293,0.0076289,898244766
2025-02-25 08:05:00,0.0076290,0.0076484,0.0075891,0.0076431,711950704
2025-02-25 08:10:00,0.0076436,0.0076543,0.0076092,0.0076370,592799109
2025-02-25 08:15:00,0.0076369,0.0077143,0.0076223,0.0077132,764217890
2025-02-25 08:20:00,0.0077132,0.0077171,0.0076638,0.0076642,446615044
2025-02-25 08:25:00,0.0076653,0.0076831,0.0076389,0.0076666,398579573
2025-02-25 08:30:00,0.0076666,0.0077112,0.0076501,0.0077003,544718250
2025-02-25 08:35:00,0.0077006,0.0077232,0.0076838,0.0077202,271559321
2025-02-25 08:40:00,0.0077207,0.0077304,0.0076887,0.0077304,366688816
2025-02-25 08:45:00,0.0077304,0.0077499,0.0077055,0.0077126,306958969
2025-02-25 08:50:00,0.0077129,0.0077308,0.0076985,0.0077197,332777232
2025-02-25 08:55:00,0.0077197,0.0077226,0.0076620,0.0076638,353167067
2025-02-25 09:00:00,0.0076636,0.0077271,0.0076513,0.0077231,364394433
2025-02-25 09:05:00,0.0077228,0.0077314,0.0076600,0.0076688,284379366
2025-02-25 09:10:00,0.0076694,0.0076739,0.0076237,0.0076341,468461518
2025-02-25 09:15:00,0.0076343,0.0076481,0.0075803,0.0075818,528180313
2025-02-25 09:20:00,0.0075817,0.0075934,0.0075321,0.0075768,829379397
2025-02-25 09:25:00,0.0075768,0.0075866,0.0075398,0.0075661,314935668
2025-02-25 09:30:00,0.0075661,0.0075864,0.0075401,0.0075678,467720134
2025-02-25 09:35:00,0.0075676,0.0076049,0.0075578,0.0076044,461671444
2025-02-25 09:40:00,0.0076043,0.0076394,0.0075950,0.0076007,333650282
2025-02-25 09:45:00,0.0076006,0.0076636,0.0075913,0.0076472,335445475
2025-02-25 09:50:00,0.0076475,0.0076506,0.0075877,0.0075942,263689412
2025-02-25 09:55:00,0.0075940,0.0076418,0.0075852,0.0076194,255918258
2025-02-25 10:00:00,0.0076200,0.0077092,0.0075563,0.0077064,872504173
2025-02-25 10:05:00,0.0077055,0.0077333,0.0076400,0.0076419,674032831
2025-02-25 10:10:00,0.0076419,0.0076427,0.0075476,0.0075528,786367251
2025-02-25 10:15:00,0.0075529,0.0075731,0.0074859,0.0075171,817019803
2025-02-25 10:20:00,0.0075171,0.0075260,0.0074200,0.0074840,1684509744
2025-02-25 10:25:00,0.0074851,0.0075986,0.0074414,0.0075798,902129811
2025-02-25 10:30:00,0.0075800,0.0077333,0.0075646,0.0077110,1484209121
2025-02-25 10:35:00,0.0077105,0.0077369,0.0076810,0.0077250,818704977
2025-02-25 10:40:00,0.0077256,0.0077424,0.0076729,0.0076876,634721558
2025-02-25 10:45:00,0.0076880,0.0076917,0.0076394,0.0076532,427085420
2025-02-25 10:50:00,0.0076535,0.0077188,0.0076363,0.0076939,647502318
2025-02-25 10:55:00,0.0076931,0.0077050,0.0076320,0.0076335,493168525
2025-02-25 11:00:00,0.0076335,0.0076374,0.0075521,0.0075886,617260325
2025-02-25 11:05:00,0.0075887,0.0076131,0.0075429,0.0076018,566836167
2025-02-25 11:10:00,0.0076019,0.0076226,0.0075608,0.0075834,594354783
2025-02-25 11:15:00,0.0075833,0.0075874,0.0075273,0.0075398,424491705
2025-02-25 11:20:00,0.0075401,0.0075738,0.0074987,0.0075052,658610527
2025-02-25 11:25:00,0.0075062,0.0075602,0.0074928,0.0075496,574576964
2025-02-25 11:30:00,0.0075496,0.0076420,0.0075470,0.0075877,684486896
2025-02-25 11:35:00,0.0075880,0.0076670,0.0075494,0.0076670,568725979
2025-02-25 11:40:00,0.0076660,0.0077077,0.0076524,0.0076865,686738561
2025-02-25 11:45:00,0.0076864,0.0078205,0.0076766,0.0077915,1017368236
2025-02-25 11:50:00,0.0077916,0.0078091,0.0077387,0.0077981,739201227
2025-02-25 11:55:00,0.0077979,0.0078253,0.0077818,0.0077966,612188457
2025-02-25 12:00:00,0.0077959,0.0078113,0.0077562,0.0077900,649457970
2025-02-25 12:05:00,0.0077900,0.0079236,0.0077874,0.0079210,801688855
2025-02-25 12:10:00,0.0079218,0.0079282,0.0078566,0.0078938,688811993
2025-02-25 12:15:00,0.0078935,0.0079111,0.0078574,0.0078741,703144501
2025-02-25 12:20:00,0.0078742,0.0079270,0.0078628,0.0079199,391321950
2025-02-25 12:25:00,0.0079188,0.0079218,0.0078700,0.0078866,473675078
2025-02-25 12:30:00,0.0078867,0.0078882,0.0078123,0.0078284,546170617
2025-02-25 12:35:00,0.0078285,0.0078419,0.0078001,0.0078155,358504811
2025-02-25 12:40:00,0.0078153,0.0078587,0.0078033,0.0078482,315548084
2025-02-25 12:45:00,0.0078482,0.0078790,0.0078056,0.0078233,555856457
2025-02-25 12:50:00,0.0078233,0.0078775,0.0078180,0.0078592,291326320
2025-02-25 12:55:00,0.0078592,0.0079248,0.0078509,0.0079235,480727144
2025-02-25 13:00:00,0.0079235,0.0079375,0.0078851,0.0078853,426047796
2025-02-25 13:05:00,0.0078856,0.0079940,0.0078684,0.0079785,518079792
2025-02-25 13:10:00,0.0079780,0.0080106,0.0079310,0.0079481,617370468
2025-02-25 13:15:00,0.0079481,0.0079567,0.0078888,0.0079100,519714403
